,timestamp_x,ask_price,bid_price,binance-futures_ETHUSDT_liquidation_long,binance-futures_ETHUSDT_liquidation_short,index
16095,1583986950158461.0,180.9262757841198,180.8746171234812,0.0,0.0,2020-03-12 04:22:30.158461184
16096,1583987007852188.0,181.1367464566929,181.0827779527559,0.0,0.0,2020-03-12 04:23:27.852188160
16097,1583987067690333.2,180.9975680664513,180.9411398246424,0.0,0.0,2020-03-12 04:24:27.690333440
16098,1583987136047636.0,180.6450044247788,180.5983097345133,0.0,0.0,2020-03-12 04:25:36.047635968
16099,1583987187484860.2,180.89723748473747,180.84678266178267,0.0,0.0,2020-03-12 04:26:27.484860160
16100,1583987251669456.8,181.05900165016504,181.01166666666668,0.0,0.0,2020-03-12 04:27:31.669456640
16101,1583987303395161.8,181.0659555833594,181.0063497028464,0.0,0.0,2020-03-12 04:28:23.395161856
16102,1583987367730256.2,180.7650605933974,180.7236690346845,0.0,0.0,2020-03-12 04:29:27.730256384
16103,1583987430145749.8,180.53039343140608,180.48968525487516,0.0,0.0,2020-03-12 04:30:30.145749760
16104,1583987492063153.2,181.62731573941988,181.5867593913457,0.0,0.0,2020-03-12 04:31:32.063153152
16105,1583987548993642.0,181.85330675305255,181.8003563418889,0.0,0.0,2020-03-12 04:32:28.993641984
16106,1583987611005713.5,181.60190837549183,181.54932546374368,0.0,0.0,2020-03-12 04:33:31.005713408
16107,1583987664534815.0,181.6720643776824,181.6157510729614,0.0,0.0,2020-03-12 04:34:24.534814976
16108,1583987728975247.0,182.07119241192413,182.0280294231514,0.0,0.289,2020-03-12 04:35:28.975246848
16109,1583987786715163.0,182.10526714158505,182.07343276936777,0.0,0.0,2020-03-12 04:36:26.715162880
16110,1583987845683534.5,181.853823296355,181.8172385103011,0.0,0.0,2020-03-12 04:37:25.683534336
16111,1583987910562592.2,182.1763606422396,182.13296829971185,0.0,0.0,2020-03-12 04:38:30.562592256
16112,1583987970419307.5,182.0897024390244,182.05094146341463,0.0,0.0,2020-03-12 04:39:30.419307520
16113,1583988032002313.5,181.6288358594002,181.58468881006127,0.0,0.0,2020-03-12 04:40:32.002313728
16114,1583988092511670.8,181.69970274390244,181.64613567073167,0.0,0.0,2020-03-12 04:41:32.511670784
16115,1583988147566647.2,181.57092859331905,181.527514557156,0.0,0.0,2020-03-12 04:42:27.566647296
16116,1583988210347989.2,181.76519607843136,181.71517012687423,0.0,0.0,2020-03-12 04:43:30.347989248
16117,1583988269925470.5,181.7345589836661,181.67780762250453,0.0,0.0,2020-03-12 04:44:29.925470464
16118,1583988332332534.8,181.60175756073377,181.5464328210213,0.0,0.0,2020-03-12 04:45:32.332534784
16119,1583988387066332.2,182.147905921681,182.10009073543455,0.0,0.0,2020-03-12 04:46:27.066332416
16120,1583988451666255.0,182.38259018036072,182.32697144288576,0.0,0.0,2020-03-12 04:47:31.666255104
16121,1583988511013401.5,182.2536388140162,182.2025168463612,0.0,0.0,2020-03-12 04:48:31.013401600
16122,1583988568413108.2,182.3505616474993,182.29357047338863,0.0,0.0,2020-03-12 04:49:28.413108224
16123,1583988629136406.8,182.33531038919267,182.29035381151493,0.0,0.0,2020-03-12 04:50:29.136406784
16124,1583988690646256.8,182.46037397540985,182.42194672131149,0.0,0.0,2020-03-12 04:51:30.646256640
16125,1583988749172716.0,182.31100309172103,182.2734867743044,0.0,0.0,2020-03-12 04:52:29.172715776
16126,1583988810424989.5,181.91405241291145,181.8724672419303,0.0,0.0,2020-03-12 04:53:30.424989440
16127,1583988869429702.0,181.96569488456316,181.92875509280216,0.0,0.0,2020-03-12 04:54:29.429702144
16128,1583988926609946.8,182.22997207678884,182.19214310645725,0.0,0.0,2020-03-12 04:55:26.609946624
16129,1583988991164418.8,182.0945545378851,182.0560283097419,0.0,0.0,2020-03-12 04:56:31.164418816
16130,1583989043922735.5,181.93175970873784,181.90075242718447,0.0,0.0,2020-03-12 04:57:23.922735360
16131,1583989113902099.5,182.01724948453608,181.96960824742268,0.0,0.0,2020-03-12 04:58:33.902099712
16132,1583989173876762.5,182.00260351673285,181.9509642654566,0.0,0.0,2020-03-12 04:59:33.876762368
16133,1583989228454213.0,181.86941350418925,181.82711187777232,0.0,0.0,2020-03-12 05:00:28.454212864
16134,1583989289888054.0,181.5859411146162,181.5467087276551,0.0,0.0,2020-03-12 05:01:29.888054016
16135,1583989348166148.5,181.5439918851436,181.5032615480649,0.0,0.0,2020-03-12 05:02:28.166148352
16136,1583989409581702.2,181.58057525083612,181.54114381270904,0.0,0.0,2020-03-12 05:03:29.581702144
16137,1583989474805869.2,181.54703131703133,181.48849420849425,0.0,0.0,2020-03-12 05:04:34.805869312
16138,1583989524824642.0,181.38275444839857,181.3500213523132,0.0,0.0,2020-03-12 05:05:24.824642048
16139,1583989597967069.0,181.38235259778165,181.35064798598947,0.0,0.0,2020-03-12 05:06:37.967068928
16140,1583989653036571.8,181.9918335343788,181.94500904704464,0.0,0.0,2020-03-12 05:07:33.036571648
16141,1583989714245903.0,182.1351282905698,182.07715761412865,0.0,0.0,2020-03-12 05:08:34.245903104
16142,1583989764677945.8,182.31647156267252,182.2722639425732,0.0,0.0,2020-03-12 05:09:24.677945856
16143,1583989832645721.0,182.18984615384616,182.1503344481605,0.0,0.0,2020-03-12 05:10:32.645720832
16144,1583989887045117.8,181.9327627627628,181.8917357357357,0.0,0.0,2020-03-12 05:11:27.045117952
16145,1583989937774596.8,181.96764705882356,181.9283193277311,0.0,0.0,2020-03-12 05:12:17.774596608
16146,1583990015172025.8,181.73222324723247,181.6973247232472,0.0,0.0,2020-03-12 05:13:35.172025600
16147,1583990066532540.5,181.8683264971288,181.84329778506972,0.0,0.0,2020-03-12 05:14:26.532540672
16148,1583990138278484.5,181.9946385542169,181.9721170395869,0.0,0.0,2020-03-12 05:15:38.278484480
16149,1583990188532085.2,182.0031279620853,181.97988941548184,0.0,0.0,2020-03-12 05:16:28.532085248
16150,1583990259949157.8,182.08837539432176,182.0741640378549,0.0,0.0,2020-03-12 05:17:39.949157632
16151,1583990300323937.5,181.94861486486488,181.93197635135132,0.0,0.0,2020-03-12 05:18:20.323937536
16152,1583990372367948.0,181.98053658536583,181.96185365853657,0.0,0.0,2020-03-12 05:19:32.367948032
16153,1583990431529226.0,181.75254039497307,181.73295332136445,0.0,0.0,2020-03-12 05:20:31.529225984
16154,1583990490407151.8,181.4836021505376,181.4534139784946,0.0,0.0,2020-03-12 05:21:30.407151616
16155,1583990553564085.8,181.225031905196,181.20479489516865,0.0,0.0,2020-03-12 05:22:33.564085760
16156,1583990609716723.5,181.12347434743475,181.1037893789379,0.0,0.0,2020-03-12 05:23:29.716723456
16157,1583990669885906.2,181.34235294117647,181.32206831119544,0.0,0.0,2020-03-12 05:24:29.885906176
16158,1583990726837218.5,181.18077197149643,181.1623752969121,0.0,0.0,2020-03-12 05:25:26.837218560
16159,1583990798159067.2,180.7140900900901,180.6864084084084,20.881,0.0,2020-03-12 05:26:38.159067136
16160,1583990849729147.8,180.69653536257837,180.6635854968666,0.0,0.0,2020-03-12 05:27:29.729147648
16161,1583990905061131.2,180.70213841368584,180.67447122861583,0.0,0.0,2020-03-12 05:28:25.061131264
16162,1583990970660307.8,181.0890759075908,181.04749174917487,0.0,0.0,2020-03-12 05:29:30.660307712
16163,1583991033229538.2,181.2327458033573,181.1964268585132,0.0,0.0,2020-03-12 05:30:33.229538304
16164,1583991083628025.0,181.3457286432161,181.31782914572864,0.0,0.0,2020-03-12 05:31:23.628025088
16165,1583991145380402.0,181.3968973051712,181.36475600874,0.0,0.0,2020-03-12 05:32:25.380402176
16166,1583991211284996.5,181.44163763066203,181.42742160278743,0.0,0.0,2020-03-12 05:33:31.284996608
16167,1583991272610360.2,181.75255458515284,181.72596797671036,0.0,0.0,2020-03-12 05:34:32.610360064
16168,1583991329758617.2,182.02285620485884,181.98729481286932,0.0,0.0,2020-03-12 05:35:29.758617088
16169,1583991390220651.5,182.030331373597,181.98607161945483,0.0,0.0,2020-03-12 05:36:30.220651264
16170,1583991451158247.0,181.55513143483023,181.52922234392116,0.0,0.0,2020-03-12 05:37:31.158246912
16171,1583991505242470.5,181.5196548592189,181.48811080835603,0.0,0.0,2020-03-12 05:38:25.242470400
16172,1583991569787577.2,181.8403122362869,181.8064641350211,0.0,0.0,2020-03-12 05:39:29.787577088
16173,1583991626525386.2,181.6685625,181.64205,0.0,0.0,2020-03-12 05:40:26.525386240
16174,1583991680842788.0,181.715,181.6930303030303,0.0,0.0,2020-03-12 05:41:20.842788096
16175,1583991758886846.2,181.6647018348624,181.6394036697248,0.0,0.0,2020-03-12 05:42:38.886846208
16176,1583991798326994.5,181.8688877005348,181.8447165775401,0.0,0.0,2020-03-12 05:43:18.326994432
16177,1583991871016251.8,181.74520681265207,181.72086374695863,0.0,0.0,2020-03-12 05:44:31.016251904
16178,1583991934622257.0,181.799489291598,181.779373970346,0.0,0.0,2020-03-12 05:45:34.622256896
16179,1583991990557240.8,181.98749379652605,181.9583076923077,0.0,0.0,2020-03-12 05:46:30.557240832
16180,1583992059077648.0,181.97736225087925,181.9167409144197,0.0,0.0,2020-03-12 05:47:39.077647872
16181,1583992109152218.5,182.01568408690548,181.9770933646506,0.0,0.0,2020-03-12 05:48:29.152218624
16182,1583992168752011.8,182.0420087655223,182.00325785244704,0.0,0.0,2020-03-12 05:49:28.752011776
16183,1583992232511207.2,181.80682819383264,181.7859471365639,0.0,0.0,2020-03-12 05:50:32.511207424
16184,1583992292198148.5,181.49699500356888,181.4555103497502,0.0,0.0,2020-03-12 05:51:32.198148608
16185,1583992351739397.8,181.52209778085992,181.46758321775312,0.0,0.0,2020-03-12 05:52:31.739397888
16186,1583992400278434.8,181.4143464052288,181.38274509803924,0.0,0.0,2020-03-12 05:53:20.278434816
16187,1583992467519874.5,181.59057791537663,181.5297007223942,0.0,0.0,2020-03-12 05:54:27.519874560
16188,1583992518397788.0,181.698266863614,181.6455440669621,0.0,0.0,2020-03-12 05:55:18.397788160
16189,1583992596185248.5,181.51258483754512,181.47350902527077,0.0,0.0,2020-03-12 05:56:36.185248512
16190,1583992649036719.5,181.7449186046512,181.7050271317829,0.0,0.0,2020-03-12 05:57:29.036719616
16191,1583992712963128.2,182.1228911319394,182.086258111031,0.0,0.0,2020-03-12 05:58:32.963128320
16192,1583992769773694.2,181.9068669527897,181.8736309012876,0.0,0.0,2020-03-12 05:59:29.773694208
16193,1583992825358940.5,181.95336092715232,181.93150662251657,0.0,0.0,2020-03-12 06:00:25.358940672
16194,1583992889128073.5,181.81686120647376,181.7886856302109,0.0,0.0,2020-03-12 06:01:29.128073472
16195,1583992954586595.2,181.67728241563051,181.65612788632325,0.0,0.0,2020-03-12 06:02:34.586595328
16196,1583993006791039.8,181.54834959349597,181.52647154471543,0.0,0.0,2020-03-12 06:03:26.791039744
16197,1583993072896855.2,181.49103517587935,181.46701507537688,0.0,0.0,2020-03-12 06:04:32.896855296
16198,1583993130336409.0,181.601175879397,181.57663316582915,0.0,0.0,2020-03-12 06:05:30.336409088
16199,1583993194713659.2,181.35821969696968,181.3404734848485,0.0,0.0,2020-03-12 06:06:34.713659392
16200,1583993248101592.5,181.2415167548501,181.222151675485,0.0,0.0,2020-03-12 06:07:28.101592576
16201,1583993310857548.2,181.07921662669864,181.05390887290167,0.0,0.0,2020-03-12 06:08:30.857548288
16202,1583993370201852.5,181.05360714285715,181.0294375,0.0,0.0,2020-03-12 06:09:30.201852672
16203,1583993424928924.0,181.0367758846658,181.01677588466575,0.0,0.0,2020-03-12 06:10:24.928924160
16204,1583993502257603.2,181.12659192825117,181.10417040358743,0.0,0.0,2020-03-12 06:11:42.257603072
16205,1583993540909687.5,181.06101033295064,181.0399655568312,0.0,0.0,2020-03-12 06:12:20.909687552
16206,1583993601268249.0,180.8339162561576,180.81635467980297,0.0,0.0,2020-03-12 06:13:21.268249088
16207,1583993669862153.8,180.9656307692308,180.94447692307693,0.0,0.0,2020-03-12 06:14:29.862153728
16208,1583993741839287.8,180.60371205550737,180.57737207285345,0.0,0.0,2020-03-12 06:15:41.839287808
16209,1583993785288294.5,180.42565921356976,180.3950269853508,0.0,0.0,2020-03-12 06:16:25.288294656
16210,1583993856128154.5,179.39287375766548,179.33652357792346,1290.956,0.0,2020-03-12 06:17:36.128154624
16211,1583993915339148.5,177.75117083719493,177.69071362372566,1465.747,0.0,2020-03-12 06:18:35.339148544
16212,1583993967465461.2,177.4969826858108,177.45168496621622,0.0,0.0,2020-03-12 06:19:27.465461248
16213,1583994025644440.0,177.86626892252892,177.82153457999405,0.0,0.0,2020-03-12 06:20:25.644439808
16214,1583994089126474.5,177.60257339615802,177.568339978253,0.0,0.0,2020-03-12 06:21:29.126474496
16215,1583994158080395.8,177.6677205276175,177.6314056059357,0.0,0.0,2020-03-12 06:22:38.080395776
16216,1583994211508663.2,178.04034104750303,177.9977801461632,0.0,0.0,2020-03-12 06:23:31.508663296
16217,1583994271186126.0,178.17953736654803,178.1346752669039,0.0,0.0,2020-03-12 06:24:31.186126080
16218,1583994334263368.0,177.37045271629776,177.33107981220658,122.047,0.0,2020-03-12 06:25:34.263367936
16219,1583994390403487.5,176.00653950461037,175.9431567528476,1762.044,0.0,2020-03-12 06:26:30.403487488
16220,1583994446565510.5,176.1273307460112,176.06123975851662,0.0,0.0,2020-03-12 06:27:26.565510400
16221,1583994513815639.0,176.1501463963964,176.09229166666665,0.0,0.0,2020-03-12 06:28:33.815639040
16222,1583994567135994.0,175.87035048231513,175.80720257234728,0.0,0.0,2020-03-12 06:29:27.135993856
16223,1583994632177432.0,175.7774752948677,175.722919987249,0.0,0.0,2020-03-12 06:30:32.177432064
16224,1583994689886519.0,175.1449751449876,175.0854246064623,419.922,0.0,2020-03-12 06:31:29.886519040
16225,1583994749690672.0,174.95729320310943,174.90191548734305,0.0,0.0,2020-03-12 06:32:29.690671872
16226,1583994809863349.5,174.72325900959294,174.6712496759139,33.013,0.0,2020-03-12 06:33:29.863349504
16227,1583994871074296.8,174.53499724061808,174.4796605960265,46.328,0.0,2020-03-12 06:34:31.074296832
16228,1583994931477419.8,174.01298493408663,173.96286723163843,797.575,0.0,2020-03-12 06:35:31.477419776
16229,1583994988725347.0,174.3344142968954,174.2759848682494,0.0,0.0,2020-03-12 06:36:28.725347072
16230,1583995050267352.0,172.9446204620462,172.87624587458745,1464.468,0.0,2020-03-12 06:37:30.267352064
16231,1583995106611636.0,173.91149289099525,173.85785636164783,0.0,0.0,2020-03-12 06:38:26.611635968
16232,1583995169770991.5,174.27666338776314,174.21486523706474,0.0,0.0,2020-03-12 06:39:29.770991616
16233,1583995230732150.0,173.7793106562312,173.72686935580975,0.0,0.0,2020-03-12 06:40:30.732150016
16234,1583995285065756.8,174.1908829844337,174.13848094471282,0.0,0.0,2020-03-12 06:41:25.065756672
16235,1583995352830944.2,174.21634301631516,174.17604058893752,0.0,0.0,2020-03-12 06:42:32.830944256
16236,1583995407447524.8,174.26980032379925,174.23934160820292,0.0,0.0,2020-03-12 06:43:27.447524864
16237,1583995471427663.8,174.1823960138648,174.14352253032928,0.0,0.0,2020-03-12 06:44:31.427663872
16238,1583995530174319.8,174.11815913200724,174.07580470162748,0.0,0.0,2020-03-12 06:45:30.174319872
16239,1583995584676049.0,174.00934596577017,173.9811858190709,0.0,0.0,2020-03-12 06:46:24.676048896
16240,1583995645365698.5,173.7384155098133,173.7068836764002,0.0,0.0,2020-03-12 06:47:25.365698560
16241,1583995704256372.0,173.90051119766312,173.86727848101268,0.0,0.0,2020-03-12 06:48:24.256371968
16242,1583995768668365.8,173.87317167051577,173.84402617397998,0.0,0.0,2020-03-12 06:49:28.668365824
16243,1583995830417914.8,173.69504447268108,173.66334815756034,0.0,0.0,2020-03-12 06:50:30.417914880
16244,1583995892398163.2,173.0700685166153,173.03167523124358,0.0,0.0,2020-03-12 06:51:32.398163200
16245,1583995952054735.8,173.44328859060403,173.40251677852348,0.0,0.0,2020-03-12 06:52:32.054735616
16246,1583996010013504.0,173.4656049638056,173.41803171320234,0.0,0.0,2020-03-12 06:53:30.013504000
16247,1583996065765648.5,173.29174059517126,173.25114542391913,0.0,0.0,2020-03-12 06:54:25.765648640
16248,1583996131449570.0,173.27405351833497,173.20978691774033,0.0,0.0,2020-03-12 06:55:31.449570048
16249,1583996187804027.0,173.26077533357375,173.2177605481428,8.15,0.0,2020-03-12 06:56:27.804027136
16250,1583996250696200.2,173.6301947865941,173.57867659696362,0.0,0.0,2020-03-12 06:57:30.696200192
16251,1583996308890164.5,173.8009700889248,173.74540824575587,0.0,0.0,2020-03-12 06:58:28.890164736
16252,1583996366883246.0,174.0909973554968,174.03944465432565,0.0,0.0,2020-03-12 06:59:26.883245824
16253,1583996433206313.8,174.00600590623847,173.95478405315615,0.0,0.0,2020-03-12 07:00:33.206313728
16254,1583996485881318.0,173.87703648915186,173.84250986193294,0.0,0.0,2020-03-12 07:01:25.881318144
16255,1583996549823610.8,173.64115384615386,173.60836903602728,0.0,0.0,2020-03-12 07:02:29.823610880
16256,1583996608312892.5,173.60887660327288,173.56867757629365,0.0,0.0,2020-03-12 07:03:28.312892416
16257,1583996670834453.5,173.2616141283707,173.22042157235092,62.75,0.0,2020-03-12 07:04:30.834453504
16258,1583996732442205.5,172.7088056907525,172.66744664919506,7.754,0.0,2020-03-12 07:05:32.442205440
16259,1583996785267975.0,171.9178605769231,171.86833834134617,151.989,0.0,2020-03-12 07:06:25.267975168
16260,1583996851915304.2,171.13723369565218,171.08229076086954,714.719,0.0,2020-03-12 07:07:31.915304192
16261,1583996908491653.5,172.04879987232684,172.0031599106288,0.0,0.154,2020-03-12 07:08:28.491653376
16262,1583996967471564.8,172.3903957010259,172.3399804592086,0.0,0.0,2020-03-12 07:09:27.471564800
16263,1583997025651408.2,171.82851968503937,171.77586351706037,0.0,0.0,2020-03-12 07:10:25.651408128
16264,1583997089902855.8,171.41872087258304,171.36928606841843,22.392,0.0,2020-03-12 07:11:29.902855680
16265,1583997149595382.2,170.44729957805907,170.38764767932489,410.375,0.0,2020-03-12 07:12:29.595382272
16266,1583997219779318.0,169.57581360946745,169.50863905325443,1025.094,0.0,2020-03-12 07:13:39.779318016
16267,1583997263536203.5,169.34865375183915,169.25465179009316,649.962,0.0,2020-03-12 07:14:23.536203264
16268,1583997333699693.5,169.95927550517496,169.87918679152293,0.0,0.0,2020-03-12 07:15:33.699693568
16269,1583997390537886.5,169.57336974789916,169.52223109243695,0.0,0.0,2020-03-12 07:16:30.537886464
16270,1583997451159426.2,170.6038339520756,170.54211947350657,0.0,3.53,2020-03-12 07:17:31.159426304
16271,1583997508679364.2,171.55283076074974,171.4681670341786,0.0,1.175,2020-03-12 07:18:28.679364096
16272,1583997568454928.0,170.63915370705246,170.58839783001807,0.0,0.0,2020-03-12 07:19:28.454927872
16273,1583997633103465.8,170.83313265306123,170.79091326530613,0.0,0.0,2020-03-12 07:20:33.103465728
16274,1583997689928748.8,171.2016612679315,171.1448588616381,0.0,0.0,2020-03-12 07:21:29.928748800
16275,1583997750010997.5,171.51743116185358,171.45616856950974,0.0,0.0,2020-03-12 07:22:30.010997504
16276,1583997804604515.2,171.82828781512606,171.7696323529412,0.0,0.1,2020-03-12 07:23:24.604515328
16277,1583997868847935.2,172.08577902240324,172.04132382892055,0.0,0.0,2020-03-12 07:24:28.847935232
16278,1583997932514544.5,171.5970073480294,171.55635938543753,0.0,0.0,2020-03-12 07:25:32.514544384
16279,1583997987951559.0,171.34989823609226,171.30336160108547,0.0,0.0,2020-03-12 07:26:27.951559168
16280,1583998048078736.0,171.26097364341086,171.2124124031008,0.0,0.0,2020-03-12 07:27:28.078736128
